date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:25:14	158588/158588	---M--	200	added ('OK')	image/jpeg	etag:%2226b7c-5b70a38f9bc40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-9-092530199-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-9-092530199-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:25:19	20539/20539	---M--	200	added ('OK')	image/jpeg	etag:%22503b-5b70a395549c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/shu-wei-huang_1.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/shu-wei-huang_1.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:25:24	21881/21881	---M--	200	added ('OK')	image/jpeg	etag:%225579-5b70a38cbf580%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/360_6.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/360_6.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:25:29	121241/121241	---M--	200	added ('OK')	image/jpeg	etag:%221d999-5b70a39278300%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-10-0916392033-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-10-0916392033-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:25:45	112926/112926	---M--	200	added ('OK')	image/jpeg	etag:%221b91e-5b70a2773a6c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-1-0929068793_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-1-0929068793_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:25:46	181024/181024	---M--	200	added ('OK')	image/jpeg	etag:%222c320-5b70a38cbf580%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/10-time_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/10-time_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:26:02	175327/175327	---M--	200	added ('OK')	image/jpeg	etag:%222acdf-5b70a27fcfb00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-1-prototype_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-1-prototype_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:04	100350/100350	---M--	200	added ('OK')	image/jpeg	etag:%22187fe-5b70a27922b40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-2-0953242726_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-2-0953242726_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:14	69926/69926	---M--	200	added ('OK')	image/jpeg	etag:%2211126-5b70a2773a6c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-3-0900192942_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-3-0900192942_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:23	107106/107106	---M--	200	added ('OK')	image/jpeg	etag:%221a262-5b70a27edb8c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-3_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-3_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:24	215286/215286	---M--	200	added ('OK')	image/jpeg	etag:%22348f6-5b70a27922b40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-2_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-2_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:32	94698/94698	---M--	200	added ('OK')	image/jpeg	etag:%22171ea-5b70a2782e900%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-4-0979265802_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-4-0979265802_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:37	71874/71874	---M--	200	added ('OK')	image/jpeg	etag:%22118c2-5b70a27cf3440%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-4_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-4_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:50	141973/141973	---M--	200	added ('OK')	image/jpeg	etag:%2222a95-5b70a27de7680%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-5_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-505-5_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:26:53	116493/116493	---M--	200	added ('OK')	image/jpeg	etag:%221c70d-5b70a27edb8c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-5-we-share-design_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/505-5-we-share-design_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:05	159438/159438	---M--	200	added ('OK')	image/jpeg	etag:%2226ece-5b70a27cf3440%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-1-0922882151_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-1-0922882151_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:09	104947/104947	---M--	200	added ('OK')	image/jpeg	etag:%22199f3-5b70a2782e900%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-1_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-1_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:13	114357/114357	---M--	200	added ('OK')	image/jpeg	etag:%221beb5-5b70a27cf3440%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-2-0933350525_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-2-0933350525_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:23	102081/102081	---M--	200	added ('OK')	image/jpeg	etag:%2218ec1-5b70a2782e900%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-2_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-2_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:30	115107/115107	---M--	200	added ('OK')	image/jpeg	etag:%221c1a3-5b70a280c3d40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-3-0988761717_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-3-0988761717_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:33	101617/101617	---M--	200	added ('OK')	image/jpeg	etag:%2218cf1-5b70a27a16d80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-3_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-3_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:49	131609/131609	---M--	200	added ('OK')	image/jpeg	etag:%2220219-5b70a281b7f80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-4-0975310634_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-4-0975310634_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:27:56	119284/119284	---M--	200	added ('OK')	image/jpeg	etag:%221d1f4-5b70a27a16d80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-5-0928442515_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-2t-508-5-0928442515_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:28:07	91376/91376	---M--	200	added ('OK')	image/jpeg	etag:%22164f0-5b70a27cf3440%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-5_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-5_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:28:11	220381/220381	---M--	200	added ('OK')	image/jpeg	etag:%2235cdd-5b70a27edb8c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-4_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/508-4_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:28:12	21881/21881	---M--	200	added ('OK')	image/jpeg	etag:%225579-5b70a27edb8c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/360_7.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/360_7.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-2t.html)
20:28:14	4880/4880	---M--	200	added ('OK')	image/png	etag:%221310-5a6ed60db5480%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_3.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_3.png	(from http://108-2.dday.dschool.ntu.edu.tw/283173689021147.html)
20:28:19	15475/15475	---M--	200	added ('OK')	image/jpeg	etag:%223c73-5b7fe3406f280%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/714637371.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/714637371.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/283173689021147.html)
